725.77,-25282251.0326004
724.54,-25017046.0027639
723.315,-24640939.0539198
722.094,-24127316.3582987
720.876,-23441420.421579
719.663,-22544657.108288
718.454,-21399093.9914493
717.249,-19969114.5824106
716.048,-18222719.311096
714.851,-16140322.4709705
713.658,-13737248.3317422
712.469,-11095449.7982927
711.284,-8386778.60426988
710.103,-5865757.05835572
708.926,-3821318.87505115
707.753,-2500011.64461798
706.583,-2033094.555438
705.418,-2402111.04712627
704.256,-3458609.45475102
703.098,-4985132.85723718
701.944,-6764939.3402353
700.794,-8629052.5606851
699.647,-10468254.2849747
698.504,-12219610.4174076
697.365,-13847314.1546685
696.23,-15331870.4461639
695.098,-16668390.5835474
693.97,-17866036.0610043
692.846,-18942354.0075757
691.725,-19914104.7486193
690.608,-20791294.646993
689.495,-21578690.8542884
688.385,-22282123.9585834
687.279,-22912676.1029771
686.176,-23484481.7448598
685.077,-24008486.73603
683.981,-24488528.0250587
682.889,-24923623.689717
681.8,-25314193.4963672
680.715,-25666060.0920787
679.633,-25988413.5191644
678.554,-26287962.4678086
677.479,-26565168.9174625
676.408,-26816385.0336369
675.34,-27039745.5844324
674.275,-27239017.5759202
673.213,-27421634.5666237
672.155,-27592905.5436501
671.1,-27752198.3132431
670.049,-27894875.7347643
669.001,-28018096.4194997
667.956,-28124699.8650311
666.914,-28221333.2419323
665.876,-28312635.926222
664.84,-28397277.4458373
663.808,-28469810.6373284
662.78,-28526566.5227968
661.754,-28569774.3230032
660.731,-28605771.1092137
659.712,-28639039.9682871
658.696,-28667968.1953082
657.683,-28686615.5331684
656.673,-28690844.6701254
655.666,-28682740.5622253
654.663,-28668880.2113876
653.662,-28654024.5474203
652.664,-28636453.9928967
651.67,-28609697.4728764
650.678,-28569071.1880185
649.69,-28516623.6007812
648.704,-28459451.7825756
647.722,-28402880.5980201
646.742,-28345187.3697498
645.765,-28279228.7349845
644.792,-28199614.1357308
643.821,-28108409.7938237
642.853,-28013616.4385882
641.888,-27921749.8676688
640.926,-27831767.8823064
639.967,-27736539.1057209
639.011,-27630493.066835
638.057,-27515743.5541487
637.107,-27400051.3858648
636.159,-27288134.3860557
635.214,-27174972.8675428
634.272,-27048617.734819
633.333,-26900884.816933
632.396,-26736079.3596057
631.462,-26568670.4182876
630.531,-26410954.6168821
629.603,-26261738.1376099
628.677,-26107075.0895153
627.754,-25933191.0345495
626.834,-25739781.4134435
625.917,-25540650.504977
625.002,-25350129.8373866
624.09,-25167764.5154337
623.18,-24976565.7346012
622.274,-24757991.0468395
621.369,-24510218.849154
620.468,-24251316.3362145
619.569,-24001729.5006158
618.673,-23760740.4905955
617.779,-23500208.4587391
616.888,-23186083.7006741
615.999,-22813261.1060226
615.113,-22424015.2557343
614.23,-22090155.4247537
613.349,-21867805.4524914
