913.325,-7571537.07849424
911.378,-7709516.90486461
909.44,-7837029.11824766
907.51,-7965353.19574178
905.588,-8106845.53491228
903.675,-8266020.97877163
901.769,-8435969.2820593
899.872,-8602905.98295749
897.982,-8755882.65431076
896.1,-8894821.90048624
894.227,-9030998.17046975
892.361,-9179311.13158744
890.502,-9347627.83710785
888.652,-9530793.01679882
886.809,-9713830.75255604
884.974,-9882380.21228094
883.146,-10033109.1369087
881.326,-10176561.1057753
879.514,-10330064.7326031
877.709,-10505454.1125171
875.911,-10700254.8434323
874.12,-10898869.6620928
872.337,-11083313.8022238
870.562,-11246111.72871
868.793,-11396130.0323698
867.031,-11552824.3919232
865.277,-11732576.4503113
863.53,-11936690.2133365
861.79,-12149778.9541949
860.057,-12350163.4058191
858.33,-12525266.1907669
856.611,-12681081.349772
854.899,-12838613.3039548
853.193,-13019308.7163762
851.494,-13229521.7689282
849.802,-13455216.6887882
848.117,-13671179.1979901
846.438,-13858721.394606
844.766,-14019468.3787501
843.1,-14175074.1518092
841.442,-14352434.9712471
839.789,-14564434.9350175
838.143,-14799922.1056348
836.504,-15030598.4532745
834.871,-15230632.1547579
833.244,-15395426.7200122
831.624,-15545931.6526704
830.01,-15714692.4283873
828.402,-15922822.470601
826.8,-16164094.5570139
825.205,-16408000.1293207
823.615,-16620524.6415043
822.032,-16788526.5866295
820.455,-16930293.8570574
818.884,-17083922.4104253
817.319,-17280742.279032
815.76,-17522189.4704497
814.207,-17777027.844837
812.659,-18002043.2363301
811.118,-18172579.8375897
809.582,-18301414.3662777
808.053,-18431646.6005129
806.529,-18607214.9928097
805.01,-18841012.110065
803.498,-19103483.7998349
801.991,-19341235.2850901
800.49,-19514094.2964049
798.994,-19625044.2112487
797.504,-19720899.5582708
796.02,-19861273.1030139
794.541,-20076063.5232266
793.067,-20341390.045676
791.599,-20592710.9037988
790.137,-20768439.4027717
788.679,-20854811.4775909
787.228,-20899684.666261
785.781,-20982713.5297197
784.34,-21159825.9662787
782.904,-21419928.0675492
781.473,-21686264.6202381
780.048,-21865647.9936135
778.628,-21914505.2481662
777.212,-21875640.9623178
775.803,-21855909.7284667
774.398,-21954348.9282899
772.998,-22186988.5531453
771.603,-22462263.7422476
770.213,-22631321.6745614
768.829,-22586884.5421495
767.449,-22345851.9253218
766.074,-22052412.7908202
764.704,-21884241.4857415
763.339,-21908846.8646587
761.979,-21979721.6200426
760.624,-21751798.04214
759.273,-20832950.1150559
757.928,-19006378.9364322
756.587,-16406287.7484938
755.251,-13540791.2297976
753.919,-11129994.1179718
752.592,-9824852.35772114
751.27,-9939426.72392999
749.953,-11326794.3484825
748.64,-13457239.5970901
747.332,-15655350.1528777
746.028,-17375876.522361
744.729,-18386976.9766918
743.434,-18786630.150343
742.144,-18868631.2854337
740.858,-18927729.2484675
739.577,-19111462.0943999
738.3,-19385197.3494013
737.028,-19605819.1915611
735.759,-19641281.8873278
734.496,-19458628.3434444
733.236,-19134403.2879784
731.981,-18794487.9852433
730.731,-18531310.5709707
729.484,-18352808.3892936
728.242,-18190349.488661
727.004,-17952881.8222529
725.77,-17587812.6677956
724.54,-17110094.1058032
723.315,-16585562.025468
722.094,-16084636.9863865
720.876,-15638844.4498028
719.663,-15226793.7521447
718.454,-14794726.9327077
717.249,-14294725.9973706
716.048,-13714900.3685342
714.851,-13084040.0524192
713.658,-12451151.4154603
712.469,-11855563.0887944
711.284,-11306949.9326109
710.103,-10785964.5390195
708.926,-10262249.0382541
707.753,-9716663.5370205
706.583,-9154001.58713133
705.418,-8600178.87739425
704.256,-8087839.32547528
703.098,-7640342.23068275
701.944,-7263263.26998828
700.794,-6946711.76081763
699.647,-6675279.43384464
698.504,-6439019.43046998
697.365,-6239640.83447388
696.23,-6089707.00835443
695.098,-6006331.42157367
693.97,-6003064.47376454
692.846,-6083763.53568517
691.725,-6240933.22033576
690.608,-6459074.3948911
689.495,-6721542.05770618
688.385,-7017839.891269
687.279,-7347738.07278247
686.176,-7719760.61293437
685.077,-8144313.80851871
683.981,-8624922.71955814
682.889,-9152681.87168766
681.8,-9707777.0436952
680.715,-10267929.1339731
679.633,-10819111.5002598
678.554,-11361917.4101608
677.479,-11909104.6707525
676.408,-12475335.6327701
675.34,-13065339.69424
674.275,-13668282.7485045
673.213,-14262442.0647825
672.155,-14827581.3299904
671.1,-15357101.41783
670.049,-15861757.3488776
669.001,-16362113.9928026
667.956,-16874389.4141112
666.914,-17399035.008286
665.876,-17919787.8206691
664.84,-18414056.701517
663.808,-18867766.2179373
662.78,-19284610.3577395
661.754,-19683313.0584353
660.731,-20084592.7415439
659.712,-20496662.3512552
658.696,-20909189.2706195
657.683,-21299959.1876952
656.673,-21649775.2030586
655.666,-21955374.4844553
654.663,-22231488.0585719
653.662,-22500573.4036988
652.664,-22777297.5289408
651.67,-23058527.9434966
650.678,-23325743.672614
649.69,-23558194.8697803
648.704,-23747628.2526411
647.722,-23904300.771735
646.742,-24050093.1434678
645.765,-24203550.526914
644.792,-24367385.1542098
643.821,-24527202.5095105
642.853,-24662348.7896767
641.888,-24761246.0169622
640.926,-24830307.9678921
639.967,-24890105.7513158
639.011,-24961337.438608
638.057,-25050482.0624259
637.107,-25145232.1014497
636.159,-25222995.1183049
635.214,-25266543.1039688
634.272,-25275871.3220046
633.333,-25267942.9749663
632.396,-25264656.9028891
631.462,-25277656.4583922
630.531,-25300848.0593196
629.603,-25315900.5447522
628.677,-25306622.05114
627.754,-25271624.7326463
626.834,-25225856.5325941
625.917,-25189715.3280697
625.002,-25173715.6814548
624.09,-25170368.5124488
623.18,-25160037.7753513
622.274,-25127361.1911635
621.369,-25076468.1914838
620.468,-25033045.8984289
619.569,-25029834.8215031
618.673,-25083893.1447337
617.779,-25180703.928146
616.888,-25276815.9365034
615.999,-25321011.6633459
615.113,-25281457.0826208
614.23,-25161775.4703541
613.349,-24995554.9780755
612.47,-24822827.7534839
611.594,-24664005.3743611
610.721,-24508596.0492646
609.85,-24326322.0919603
608.981,-24093093.217317
608.115,-23813910.1399714
607.252,-23526357.3739534
606.391,-23280965.0997013
605.532,-23110343.4174042
604.676,-23007165.5157529
603.822,-22926044.9722141
602.971,-22809272.8061529
602.122,-22620875.9366487
601.275,-22367722.3512348
600.431,-22094367.5103625
599.589,-21854819.9428768
598.75,-21679056.4236361
597.913,-21555200.3028853
597.078,-21438182.3625985
596.245,-21278804.3825391
595.415,-21054424.6814314
594.587,-20781983.2177782
593.762,-20505784.8510649
592.938,-20268663.4473368
592.117,-20085307.5132162
591.299,-19934488.7439346
590.482,-19774240.6348072
589.668,-19569375.993165
588.856,-19313348.7943233
588.046,-19030905.4793708
587.239,-18760819.2233313
586.434,-18530694.241307
585.631,-18340252.3491486
584.83,-18163251.2338788
584.031,-17965762.9282439
583.234,-17728246.0681704
582.44,-17457135.6245236
581.648,-17179202.7598489
580.858,-16923334.789814
580.07,-16702129.3190638
579.284,-16505072.5298856
578.501,-16306878.9993686
577.719,-16084687.1352737
576.94,-15832528.7781949
576.162,-15564013.253164
575.387,-15302341.9549628
574.614,-15064914.7984164
573.843,-14852758.8059702
573.074,-14651179.0935884
572.307,-14440387.6002228
571.542,-14208557.827756
570.779,-13958797.3016103
570.018,-13706038.9328231
569.26,-13466652.4335879
568.503,-13247973.8251518
567.748,-13044452.5400764
566.995,-12842314.2690083
566.245,-12629053.075811
565.496,-12401294.6580405
564.749,-12166166.422224
564.004,-11935886.6819364
563.261,-11719612.7303844
562.52,-11517982.0130148
561.781,-11323544.9859727
561.044,-11126257.1097233
560.309,-10920064.5512226
559.576,-10706332.7147539
558.845,-10492262.9298653
558.116,-10285823.8653228
557.388,-10090732.1642606
556.663,-9904614.80331818
555.939,-9721149.45026578
555.217,-9534410.2758584
554.497,-9342473.25340528
553.779,-9148150.21146407
553.063,-8956741.66170139
552.349,-8772546.24266753
551.636,-8596401.13906612
550.925,-8425607.08498885
550.217,-8255968.51883671
549.51,-8084458.42942165
548.804,-7910851.25181967
548.101,-7737511.54579843
547.399,-7567719.9520995
546.7,-7403698.19495609
546.002,-7245482.21719064
545.305,-7091157.73944367
544.611,-6938134.11816659
543.918,-6784639.44914828
543.227,-6630611.16036296
542.538,-6477588.21779108
541.851,-6327758.52666185
541.165,-6182728.24845859
540.481,-6042662.70363112
539.799,-5906234.46767779
539.118,-5771387.29046707
538.44,-5636503.61754216
537.762,-5501339.60522887
537.087,-5367185.21142504
536.413,-5236126.98316037
535.741,-5109799.43387476
535.071,-4988357.62593346
534.402,-4870318.70579061
533.735,-4753422.75241628
533.07,-4636032.09068069
532.406,-4518195.14603757
531.744,-4401666.81256801
531.084,-4288815.94184162
530.425,-4181081.7300543
529.768,-4077983.84071999
529.113,-3977368.85924669
528.459,-3876779.34475968
527.807,-3775072.52722383
527.156,-3673200.50735094
526.507,-3573604.30146593
525.86,-3478588.05044618
525.214,-3388748.59673229
524.569,-3302529.83096499
523.927,-3217230.98756393
523.286,-3130805.06847824
522.646,-3043238.51460775
522.008,-2956562.55456988
521.372,-2873468.83433525
520.737,-2795465.13824294
520.104,-2721826.67176065
519.472,-2650069.23727854
518.842,-2577626.62499906
518.213,-2503587.10956162
517.586,-2429295.89428546
516.96,-2357411.3384526
516.336,-2290061.87511242
515.713,-2227374.62781245
515.092,-2167384.83754487
514.472,-2107382.68191842
513.854,-2045761.30932439
513.237,-1983092.10058607
512.622,-1921690.13038895
512.008,-1863986.64180073
511.396,-1810838.91864763
510.785,-1760945.8785421
510.176,-1711757.25597099
509.568,-1661230.76457442
508.961,-1609212.47773681
508.356,-1557493.68780243
507.753,-1508525.09277622
507.151,-1463699.02806067
506.55,-1422392.7431491
505.951,-1382421.32315563
505.353,-1341560.06128533
504.756,-1299063.9948097
504.161,-1256133.2807244
503.568,-1215024.38764102
502.975,-1177450.91378809
502.384,-1143395.3338636
501.795,-1111146.51181605
501.207,-1078507.95588099
500.62,-1044313.46769562
500.035,-1009191.71673145
