677.479,39024051.3057215
676.408,39038111.8342884
675.34,39047767.1313851
674.275,39053014.5420249
673.213,39053852.9014106
672.155,39050282.5352024
671.1,39042305.2591007
670.049,39029924.3774151
669.001,39013144.6809376
667.956,38991972.4438908
666.914,38966415.4201096
665.876,38936482.8383318
664.84,38902185.3967193
663.808,38863535.256548
662.78,38820546.0350258
661.754,38773232.797406
660.731,38721612.0481963
659.712,38665701.7216343
658.696,38605521.1713589
657.683,38541091.15929
656.673,38472433.8437591
655.666,38399572.7668488
654.663,38322532.8410393
653.662,38241340.3350352
652.664,38156022.8589251
651.67,38066609.3485866
650.678,37973130.0494253
649.69,37875616.4993806
648.704,37774101.5112635
647.722,37668619.1544614
646.742,37559204.7359297
645.765,37445894.7806178
644.792,37328727.0112174
643.821,37207740.3273201
642.853,37082974.7840128
641.888,36954471.569874
640.926,36822272.9844069
639.967,36686422.4149463
639.011,36546964.3130607
638.057,36403944.1704285
637.107,36257408.4941995
636.159,36107404.7819637
635.214,35953981.496244
634.272,35797188.0384691
633.333,35637074.7227201
632.396,35473692.7489105
631.462,35307094.175677
630.531,35137331.8929456
629.603,34964459.5940998
628.677,34788531.7478742
627.754,34609603.5699915
626.834,34427730.994446
625.917,34242970.6446253
625.002,34055379.8041562
624.09,33865016.3875472
623.18,33671938.9106795
622.274,33476206.4610862
621.369,33277878.66813
620.468,33077015.6729972
619.569,32873678.0986759
618.673,32667927.0197921
617.779,32459823.9323948
616.888,32249430.7236906
615.999,32036809.6418228
615.113,31822023.2655379
614.23,31605134.4740054
613.349,31386206.4165623
612.47,31165302.4825877
611.594,30942486.2714402
610.721,30717821.5624987
609.85,30491372.2853053
608.981,30263202.4898773
608.115,30033376.3171535
607.252,29801957.9696163
606.391,29569011.6821483
605.532,29334601.6930288
604.676,29098792.215224
603.822,28861647.4079119
602.971,28623231.3482497
602.122,28383608.0034342
601.275,28142841.2030647
600.431,27900994.6118205
599.589,27658131.7024671
598.75,27414315.7292016
597.913,27169609.7013391
597.078,26924076.3574241
596.245,26677778.1396919
595.415,26430777.1689121
594.587,26183135.2196952
593.762,25934913.6962086
592.938,25686173.6082977
592.117,25436975.5480981
591.299,25187379.6671132
590.482,24937445.6537129
589.668,24687232.7111826
588.856,24436799.5362105
588.046,24186204.2979089
587.239,23935504.617321
586.434,23684757.5474809
585.631,23434019.5539696
584.83,23183346.4960171
584.031,22932793.6081531
583.234,22682415.4823889
582.44,22432266.0509598
581.648,22182398.5696349
580.858,21932865.6015895
580.07,21683719.001824
579.284,21435009.9021852
578.501,21186788.6969418
577.719,20939105.0289406
576.94,20692007.7763682
576.162,20445545.0400453
575.387,20199764.1313681
574.614,19954711.5607745
573.843,19710433.0268421
573.074,19466973.4059427
572.307,19224376.7425067
571.542,18982686.2398437
570.779,18741944.2515792
570.018,18502192.2736299
569.26,18263470.9368176
568.503,18025820.0000008
567.748,17789278.3438195
566.995,17553883.9649863
566.245,17319673.97118
565.496,17086684.5764428
564.749,16854951.0971962
564.004,16624507.9487825
563.261,16395388.6425411
562.52,16167625.7834508
561.781,15941251.0683102
561.044,15716295.2844219
560.309,15492788.308815
559.576,15270759.1080009
558.845,15050235.7382071
558.116,14831245.3461332
557.388,14613814.1701865
556.663,14397967.5422371
555.939,14183729.889794
555.217,13971124.7386936
554.497,13760174.7162405
553.779,13550901.5547926
553.063,13343326.0957816
552.349,13137468.2941805
551.636,12933347.2233791
550.925,12730981.0804942
550.217,12530387.1920572
549.51,12331582.0200932
548.804,12134581.168623
548.101,11939399.3904845
547.399,11746050.5945476
546.7,11554547.8532671
546.002,11364903.4105795
545.305,11177128.6901383
544.611,10991234.3038425
543.918,10807230.0606939
543.227,10625124.9759514
542.538,10444927.2805455
541.851,10266644.4308
541.165,10090283.1183957
540.481,9915849.28058397
539.799,9743348.11065511
539.118,9572784.06862556
538.44,9404160.89214589
537.762,9237481.60761205
537.087,9072748.54148576
536.413,8909963.3317795
535.741,8749126.93973875
535.071,8590239.66166215
534.402,8433301.14089926
533.735,8278310.37997134
533.07,8125265.75283134
532.406,7974165.01724586
531.744,7825005.32727896
531.084,7677783.24588192
530.425,7532494.75757204
529.768,7389135.2811963
529.113,7247699.68274363
528.459,7108182.28824372
527.807,6970576.89669212
527.156,6834876.79303988
526.507,6701074.76118627
525.86,6569163.09701521
525.214,6439133.62143459
524.569,6310977.69342393
523.927,6184686.22306569
523.286,6060249.68458229
522.646,5937658.12933307
522.008,5816901.19879011
521.372,5697968.13747481
520.737,5580847.80584957
520.104,5465528.6931523
519.472,5351998.93017365
518.842,5240246.30196249
518.213,5130258.26046349
517.586,5022021.93706323
516.96,4915524.1550561
516.336,4810751.44200912
515.713,4707690.04203419
515.092,4606325.92794049
514.472,4506644.81328937
513.854,4408632.16431863
513.237,4312273.21175092
512.622,4217552.96246838
512.008,4124456.21105861
511.396,4032967.55122057
510.785,3943071.38702448
510.176,3854751.94403044
509.568,3767993.28025258
508.961,3682779.29696899
508.356,3599093.74937503
507.753,3516920.2570696
507.151,3436242.31438392
506.55,3357043.30053448
505.951,3279306.48961277
505.353,3203015.06039329
504.756,3128152.10597125
504.161,3054700.6432189
503.568,2982643.62206611
502.975,2911963.93459025
502.384,2842644.42393151
501.795,2774667.89301582
501.207,2708017.11309491
500.62,2642674.8320976
500.035,2578623.78278999
