870.562,-8976765.76346674
868.793,-9057774.12990256
867.031,-9137495.18123743
865.277,-9215753.69665122
863.53,-9292486.36377715
861.79,-9367864.15582945
860.057,-9442257.9708958
858.33,-9516068.04538036
856.611,-9589548.79406267
854.899,-9662773.43779677
853.193,-9735767.64248365
851.494,-9808706.82035124
849.802,-9882026.51970641
848.117,-9956353.67632295
846.438,-10032312.8725546
844.766,-10110350.4559261
843.1,-10190714.2048479
841.442,-10273608.0103323
839.789,-10359393.5753435
838.143,-10448689.064596
836.504,-10542275.9914435
834.871,-10640883.5130671
833.244,-10744996.1482923
831.624,-10854849.309578
830.01,-10970596.2293569
828.402,-11092531.4553559
826.8,-11221188.5237681
825.205,-11357232.3526345
823.615,-11501213.1395226
822.032,-11653367.147715
820.455,-11813611.8122507
818.884,-11981747.8090846
817.319,-12157719.6596182
815.76,-12341732.370928
814.207,-12534128.2158622
812.659,-12735102.1963297
811.118,-12944483.0802536
809.582,-13161740.3571208
808.053,-13386239.8320324
806.529,-13617561.5635697
805.01,-13855629.2523274
803.498,-14100552.3892219
801.991,-14352283.5947711
800.49,-14610364.4607761
798.994,-14873960.5037903
797.504,-15142195.109651
796.02,-15414525.0002555
794.541,-15690864.586597
793.067,-15971347.8323502
791.599,-16255900.1928968
790.137,-16543945.1941018
788.679,-16834522.6858774
787.228,-17126722.4005547
785.781,-17420127.3538362
784.34,-17714886.5761895
782.904,-18011340.8480512
781.473,-18309484.4144831
780.048,-18608669.9613973
778.628,-18907860.5993998
777.212,-19206216.6098956
775.803,-19503578.9005731
774.398,-19800433.9477815
772.998,-20097333.4539236
771.603,-20394238.600018
770.213,-20690306.7321757
768.829,-20984359.3058076
767.449,-21275668.8028292
766.074,-21564440.9749344
764.704,-21851551.7373446
763.339,-22137708.4616662
761.979,-22422692.9916465
760.624,-22705340.3747896
759.273,-22984321.4601434
757.928,-23259138.5431086
756.587,-23530492.9320209
755.251,-23799671.1930249
753.919,-24067378.9799547
752.592,-24332977.9578692
751.27,-24594800.983977
749.953,-24851373.1110334
748.64,-25102564.9045126
747.332,-25349686.5955664
746.028,-25594341.5338008
744.729,-25836922.9120132
743.434,-26076008.3134372
742.144,-26309242.5007274
740.858,-26535090.7438821
739.577,-26754023.8088662
738.3,-26968054.9038643
737.028,-27178881.7521319
735.759,-27386087.741377
734.496,-27586964.6995934
733.236,-27778265.1013434
731.981,-27958534.7511493
730.731,-28129050.3733045
729.484,-28292389.7372575
728.242,-28449609.6923378
727.004,-28598324.3791293
725.77,-28733429.5835564
724.54,-28850088.7468811
723.315,-28946584.6008306
722.094,-29024465.3830838
720.876,-29085455.4857649
719.663,-29127383.655247
718.454,-29142477.5038389
717.249,-29119701.4050037
716.048,-29049406.1083571
714.851,-28926240.1201968
713.658,-28747165.5956074
712.469,-28505285.2452389
711.284,-28183959.0445606
710.103,-27756078.8160938
708.926,-27189463.980067
707.753,-26453955.2589946
706.583,-25523664.9441234
705.418,-24371739.8518436
704.256,-22963070.8608842
703.098,-21256306.5450158
701.944,-19224378.5734114
700.794,-16891392.5016558
699.647,-14369295.6143577
698.504,-11870274.5654583
697.365,-9677654.4757563
696.23,-8077580.04370306
695.098,-7275971.51426617
693.97,-7336369.66520334
692.846,-8166718.25493277
691.725,-9560006.4608883
690.608,-11267951.5046685
689.495,-13073192.6470392
688.385,-14830869.0896379
687.279,-16470387.1713259
686.176,-17969698.2929393
685.077,-19324907.1478247
683.981,-20533222.8979056
682.889,-21592910.0530391
681.8,-22511170.7779398
680.715,-23307765.2476068
679.633,-24008978.9894761
678.554,-24636341.9511196
677.479,-25199151.5746525
676.408,-25696519.4166885
675.34,-26126589.1374857
674.275,-26495007.4109608
673.213,-26815803.6657758
672.155,-27104415.4180876
671.1,-27369083.8166906
670.049,-27607861.0843105
669.001,-27813627.8399157
667.956,-27982786.2771044
666.914,-28120461.588946
665.876,-28238044.2445107
664.84,-28345365.4572454
663.808,-28444102.7745859
662.78,-28527885.1717595
661.754,-28588921.6321493
660.731,-28625580.8849397
659.712,-28644662.5470642
658.696,-28656532.3947259
657.683,-28667230.4951718
656.673,-28674126.0986561
655.666,-28668681.6900849
654.663,-28644026.3887611
653.662,-28601012.634136
652.664,-28547731.6718372
651.67,-28492920.9819482
650.678,-28438722.9728283
649.69,-28378861.9971672
648.704,-28303761.4859205
647.722,-28208394.0160151
646.742,-28096319.1492972
645.765,-27976516.256229
644.792,-27855641.9318776
643.821,-27732155.397101
642.853,-27597286.2205251
641.888,-27442156.5112847
640.926,-27265108.7371872
639.967,-27073064.3736774
639.011,-26875557.3061931
638.057,-26676325.4484471
637.107,-26469477.6709316
636.159,-26243672.3963256
635.214,-25991094.2421882
634.272,-25713948.6277059
633.333,-25423014.8068299
632.396,-25129419.106753
631.462,-24836450.3220115
630.531,-24538393.0133387
629.603,-24227497.2362541
628.677,-23903206.7106486
627.754,-23575508.4315413
626.834,-23258944.3505941
625.917,-22961853.1161089
625.002,-22679910.7119963
624.09,-22400033.2694161
623.18,-22112047.5965031
622.274,-21818403.4253031
621.369,-21532908.8919208
620.468,-21268308.2767045
619.569,-21022681.6388253
618.673,-20777539.3525906
617.779,-20512521.2310468
616.888,-20227987.3260151
615.999,-19958087.5775681
615.113,-19760882.165404
614.23,-19687595.9400293
613.349,-19749201.6793879
612.47,-19903243.9420963
611.594,-20072127.2723013
610.721,-20183295.8150388
609.85,-20206328.7904222
608.981,-20163230.2837749
608.115,-20105958.5729261
607.252,-20077358.3669594
606.391,-20082416.7454541
605.532,-20088646.2086556
604.676,-20053348.9667765
603.822,-19956666.6011451
602.971,-19816201.8482683
602.122,-19673413.9482734
601.275,-19562934.5923624
600.431,-19488055.1912894
599.589,-19420159.1235049
598.75,-19321619.0311755
597.913,-19174299.0687854
597.078,-18992368.0728958
596.245,-18810571.6962115
595.415,-18657703.6804521
594.587,-18535682.4006661
593.762,-18419614.4007177
592.938,-18277922.920172
592.117,-18096565.3631242
591.299,-17888987.8357124
590.482,-17684900.3331178
589.668,-17507275.2674213
588.856,-17355451.426529
588.046,-17206879.7925341
587.239,-17035384.1431904
586.434,-16831354.4286418
585.631,-16608420.7551105
584.83,-16392109.2053974
584.031,-16199919.2927464
583.234,-16028424.7610337
582.44,-15856964.3996248
