615.999,-24225241.5000628
615.113,-24115503.1307333
614.23,-24076288.9410201
613.349,-24124702.0071398
612.47,-24217268.92028
611.594,-24285634.5764922
610.721,-24291456.1822212
609.85,-24253736.2252179
608.981,-24227206.5606264
608.115,-24252345.6421913
607.252,-24320322.0645267
606.391,-24381396.7269159
605.532,-24387482.279957
604.676,-24331436.9009933
603.822,-24250257.8087731
602.971,-24191300.103973
602.122,-24171674.7298024
601.275,-24165179.1653861
600.431,-24126336.2412833
599.589,-24029472.6032144
598.75,-23889370.6345074
597.913,-23747080.6157891
597.078,-23634542.1048064
596.245,-23548665.0173252
595.415,-23456035.5795081
594.587,-23322724.0166625
593.762,-23142983.5930039
592.938,-22942958.9941434
592.117,-22757620.4318135
591.299,-22601592.3535652
590.482,-22458462.8081027
589.668,-22296469.0191429
588.856,-22096050.4958065
588.046,-21865726.6122306
587.239,-21633782.6616018
586.434,-21424037.1127622
585.631,-21236683.7843779
584.83,-21049772.6937515
584.031,-20838885.2862769
583.234,-20597667.1518386
582.44,-20342210.810329
581.648,-20096656.4170458
580.858,-19873033.9731124
580.07,-19662291.9705559
579.284,-19443220.9909073
578.501,-19200774.140232
577.719,-18938163.5696929
576.94,-18673200.7551835
576.162,-18422897.913231
575.387,-18189731.8659579
574.614,-17960684.0739549
573.843,-17718998.0552853
573.074,-17458186.8971944
572.307,-17186713.2512546
571.542,-16920152.3346137
570.779,-16668115.2599163
570.018,-16426918.2444958
569.26,-16183578.1380053
568.503,-15927054.9603542
567.748,-15657105.2110509
566.995,-15383724.0291201
566.245,-15118328.8778759
565.496,-14864447.4700408
564.749,-14615486.2534183
564.004,-14360850.0239796
563.261,-14094795.9744221
562.52,-13820653.4916221
561.781,-13547355.4786733
561.044,-13281720.206406
560.309,-13023079.4094045
559.576,-12764417.5017565
558.845,-12498512.0026159
558.116,-12223662.3820133
557.388,-11944371.3038205
556.663,-11666891.5381244
555.939,-11393770.7393844
555.217,-11121977.2940781
554.497,-10845795.5124505
553.779,-10561608.5818432
553.063,-10270366.68197
552.349,-9975907.12506588
551.636,-9681015.6562698
550.925,-9384917.4202735
550.217,-9084331.63802481
549.51,-8776887.34595328
548.804,-8463644.46851258
548.101,-8148468.85493316
547.399,-7835056.28056623
546.7,-7524640.94860814
546.002,-7216754.33876946
545.305,-6912480.3814452
544.611,-6617083.98481815
543.918,-6339191.82724315
543.227,-6086677.81290453
542.538,-5862489.19150862
541.851,-5663986.40477537
541.165,-5486490.09125781
540.481,-5328025.1105353
539.799,-5191024.00225159
539.118,-5079246.30458971
538.44,-4992392.29395338
537.762,-4923194.43266278
537.087,-4859976.86090075
536.413,-4793144.79788569
535.741,-4720541.44081991
535.071,-4647254.85447683
534.402,-4579875.58832905
533.735,-4519817.04537676
533.07,-4461198.85035614
532.406,-4395071.05380764
531.744,-4316487.48318574
531.084,-4228507.13911018
530.425,-4139717.94853592
529.768,-4057284.38643934
529.113,-3981273.9464936
528.459,-3904956.88565206
527.807,-3820771.07461763
527.156,-3726897.0191445
526.507,-3628933.72528187
525.86,-3535329.02194539
525.214,-3450488.23953656
524.569,-3371387.8181457
523.927,-3290480.30641397
523.286,-3202319.43940288
522.646,-3108245.12115494
522.008,-3015211.86506802
521.372,-2929881.53574588
520.737,-2853097.71353705
520.104,-2779418.24116886
519.472,-2701982.48256369
518.842,-2618440.83674557
518.213,-2532874.00089924
517.586,-2452171.65081681
516.96,-2380111.52984377
516.336,-2314257.02647209
515.713,-2248250.26857782
515.092,-2177385.87548041
514.472,-2102598.99750844
513.854,-2029494.352559
513.237,-1963397.02994119
512.622,-1904791.53748413
512.008,-1849060.88222369
511.396,-1790616.76851331
510.785,-1727733.15344533
510.176,-1663896.30645451
509.568,-1604617.6293198
508.961,-1552601.99375515
508.356,-1505495.33900808
507.753,-1458073.99931624
507.151,-1406840.01955813
506.55,-1352968.6724422
505.951,-1301112.64590788
505.353,-1255235.17712381
504.756,-1215182.30533073
504.161,-1176940.60914669
503.568,-1136232.36787849
502.975,-1092214.70283008
502.384,-1048066.48598226
501.795,-1008061.66459898
501.207,-973793.664558331
500.62,-942864.529867969
500.035,-911092.119148789
