1200.48,-740845.5576027
1197.12,-753215.730197627
1193.78,-772874.427396895
1190.45,-803445.094733536
1187.15,-842513.098668401
1183.86,-882806.904980474
1180.6,-916400.330937151
1177.34,-939525.317193686
1174.11,-955089.333646882
1170.9,-971248.676271712
1167.7,-996708.828217039
1164.52,-1035455.22174912
1161.36,-1084096.9366589
1158.21,-1133574.48425319
1155.08,-1174409.56202749
1151.97,-1202474.11752033
1148.88,-1221788.99367168
1145.8,-1242496.46016612
1142.74,-1274999.80386957
1139.69,-1323647.90259311
1136.66,-1383790.24665018
1133.65,-1444168.05288628
1130.65,-1493453.69556553
1127.67,-1527164.64874053
1124.71,-1550758.46632779
1121.76,-1576828.36875797
1118.82,-1617807.86392618
1115.9,-1678397.97760609
1113,-1752318.76402431
1110.11,-1825581.21845701
1107.23,-1884628.49342588
1104.37,-1924632.4116891
1101.53,-1952904.98156288
1098.7,-1985091.75317071
1095.88,-2036090.25352678
1093.08,-2110948.49745435
1090.3,-2201284.86407284
1087.52,-2289699.37171102
1084.76,-2359909.91568274
1082.02,-2406745.66909839
1079.29,-2439906.14285392
1076.57,-2478865.47370429
1073.87,-2541551.44546606
1071.18,-2633356.73601799
1068.5,-2743188.38985062
1065.84,-2849339.64232283
1063.19,-2932145.30380788
1060.55,-2986086.30376561
1057.93,-3023949.29270051
1055.32,-3070072.84498787
1052.72,-3146184.75079439
1050.14,-3258037.76505415
1047.56,-3391017.32474028
1045,-3517897.91741094
1042.46,-3614715.28441527
1039.92,-3675562.37192081
1037.4,-3717247.28465498
1034.89,-3770396.68993232
1032.39,-3861631.90837914
1029.9,-3997135.00412012
1027.43,-4157679.63944244
1024.97,-4308825.58720611
1022.51,-4420981.66795805
1020.08,-4487730.90734575
1017.65,-4531173.22110448
1015.23,-4590248.24497313
1012.83,-4698088.17649133
1010.44,-4861486.46961272
1008.05,-5055090.82422688
1005.68,-5234780.4112663
1003.32,-5363318.70194443
1000.97,-5433489.28631347
998.637,-5474489.01476528
996.311,-5536599.79914636
993.995,-5661998.31812635
991.69,-5858506.20529597
989.395,-6092421.17295473
987.112,-6306100.8921489
984.838,-6451354.44543411
982.575,-6519482.76492523
980.323,-6549492.53130856
978.081,-6607900.13476769
975.849,-6750275.62885894
973.627,-6986487.17215551
971.416,-7271017.0085667
969.214,-7526176.25668778
967.022,-7686755.33705554
964.84,-7740767.18715106
962.669,-7741265.94708771
960.506,-7779636.91787869
958.354,-7933212.89940089
956.211,-8216669.69601498
954.078,-8566941.36288345
951.954,-8873859.09560142
949.839,-9042316.87046435
947.734,-9051463.91183371
945.639,-8974910.00687315
943.552,-8945738.32310513
941.475,-9081534.0872129
939.407,-9410084.84453432
937.348,-9840342.40855795
935.298,-10201165.5760849
933.257,-10332684.2833922
931.224,-10182112.4209266
929.201,-9847296.3294585
927.186,-9534637.75316208
925.18,-9443482.82548559
923.183,-9633149.13010614
921.194,-9946675.6062396
919.214,-10044292.3264747
917.243,-9547056.14930761
915.28,-8232265.48740747
913.325,-6187867.19615874
911.378,-3843249.54678791
909.44,-1846834.04936746
907.51,-832693.800810388
