947.734,7498850.31198551
945.639,7658378.4143093
943.552,7820379.65046732
941.475,7984868.13882671
939.407,8151857.42730122
937.348,8321360.47537432
935.298,8493389.63612873
933.257,8667956.63823221
931.224,8845072.56792047
929.201,9024747.85102753
927.186,9206992.23498212
925.18,9391814.77088215
923.183,9579223.79561193
921.194,9769226.91399595
919.214,9961830.98105488
917.243,10157042.0843362
915.28,10354865.5263613
913.325,10555305.8071563
911.378,10758366.6069738
909.44,10964050.7690871
907.51,11172360.2828029
905.588,11383296.266619
903.675,11596858.9515754
901.769,11813047.6648276
899.872,12031860.8134074
897.982,12253295.8682512
896.1,12477349.3484406
894.227,12704016.8057617
892.361,12933292.8094885
890.502,13165170.9314971
888.652,13399643.7316736
886.809,13636702.74367
884.974,13876338.460977
883.146,14118540.3233582
881.326,14363296.7036876
879.514,14610594.8951349
877.709,14860421.0987779
875.911,15112760.411624
874.12,15367596.8150759
872.337,15624913.1638319
870.562,15884691.1752752
868.793,16146911.4193078
867.031,16411553.308706
865.277,16678595.0899635
863.53,16948013.8346897
861.79,17219785.431495
860.057,17493884.578483
858.33,17770284.7762496
856.611,18048958.321505
854.899,18329876.3012816
853.193,18613008.5877012
851.494,18898323.833426
849.802,19185789.4676879
848.117,19475371.6929786
846.438,19767035.4823986
844.766,20060744.5776433
843.1,20356461.4876946
841.442,20654147.4881996
839.789,20953762.6214983
838.143,21255265.697421
836.504,21558614.2947583
834.871,21863764.7634622
833.244,22170672.2276015
831.624,22479290.5890236
830.01,22789572.5317818
828.402,23101469.5273429
826.8,23414931.8404915
825.205,23729908.5360811
823.615,24046347.4864933
822.032,24364195.3799037
820.455,24683397.7293411
818.884,25003898.8824976
817.319,25325642.0323696
815.76,25648569.228666
814.207,25972621.3899954
812.659,26297738.3169062
811.118,26623858.70563
809.582,26950920.1627438
808.053,27278859.2205089
806.529,27607611.3530782
805.01,27937110.9934697
803.498,28267291.5513391
801.991,28598085.43155
800.49,28929424.0534762
798.994,29261237.8711861
797.504,29593456.3942687
796.02,29926008.209554
794.541,30258821.0035208
793.067,30591821.5854815
791.599,30924935.9114829
790.137,31258089.1090374
788.679,31591205.5024934
787.228,31924208.6391285
785.781,32257021.3160477
784.34,32589565.6076176
782.904,32921762.8938046
781.473,33253533.8889567
780.048,33584798.6714342
778.628,33915476.7137633
777.212,34245486.913505
775.803,34574747.6247034
774.398,34903176.6899183
772.998,35230691.4728991
771.603,35557208.8917915
770.213,35882645.4528981
768.829,36206917.284975
767.449,36529940.1740673
766.074,36851629.5988047
764.704,37171900.7661865
763.339,37490668.6478487
761.979,37807848.0167185
760.624,38123353.4841346
759.273,38437099.5373145
757.928,38749000.5772146
756.587,39058970.9567508
755.251,39366925.019279
753.919,39672777.1374847
752.592,39976441.752446
751.27,40277833.4129783
749.953,40576866.8152555
748.64,40873456.8425448
747.332,41167518.6051985
746.028,41458967.4807218
744.729,41747719.154056
743.434,42033689.6578531
742.144,42316795.4128888
740.858,42596953.2685126
739.577,42874080.5430957
738.3,43148095.0644632
737.028,43418915.2102921
735.759,43686459.9485123
734.496,43950648.8774355
733.236,44211402.2660044
