636.159,-44741406.3067672
635.214,-44497698.8836376
634.272,-44253133.9796773
633.333,-44029694.5951499
632.396,-43823165.8991751
631.462,-43607494.8365268
630.531,-43356710.7324039
629.603,-43066461.0396686
628.677,-42757795.6628115
627.754,-42460384.8367784
626.834,-42188975.1265751
625.917,-41932170.6374599
625.002,-41662430.4528741
624.09,-41358966.8929679
623.18,-41024910.6945941
622.274,-40684981.8991764
621.369,-40365751.8069553
620.468,-40074617.364001
619.569,-39794429.8415375
618.673,-39497923.1389625
617.779,-39170093.0929751
616.888,-38820408.3175531
615.999,-38475175.6633617
615.113,-38156401.5926366
614.23,-37864371.3186703
613.349,-37577853.6347117
612.47,-37271563.2636504
611.594,-36936616.3334368
610.721,-36587480.0928542
609.85,-36250054.1933501
608.981,-35940722.8547276
608.115,-35653311.5363833
607.252,-35364342.4518381
606.391,-35052075.9770071
605.532,-34713828.9652628
604.676,-34367722.6165277
603.822,-34037695.1873945
602.971,-33734099.6138381
602.122,-33445546.5031383
601.275,-33148337.8481363
600.431,-32825645.6122183
599.589,-32480815.4833368
598.75,-32134269.5243291
597.913,-31806746.0987743
597.078,-31502612.8708388
596.245,-31206650.7810613
595.415,-30896637.7298879
594.587,-30561338.612476
593.762,-30209326.9311449
592.938,-29861734.2207096
592.117,-29535032.3655798
591.299,-29227916.7641607
590.482,-28922721.0221274
589.668,-28599978.0096662
588.856,-28254146.7579279
588.046,-27897836.68208
587.239,-27551352.9182829
586.434,-27226257.9329008
585.631,-26916286.1564409
584.83,-26602778.3724404
584.031,-26269979.639079
583.234,-25917704.7298907
582.44,-25561228.9293452
581.648,-25218750.9589404
580.858,-24896755.002141
580.07,-24585077.6635447
579.284,-24265472.7982002
578.501,-23926490.328466
577.719,-23572604.3962194
576.94,-23220363.8129629
576.162,-22884922.2139185
575.387,-22567981.9515173
574.614,-22256788.5766126
573.843,-21934754.9688679
573.074,-21594935.6251934
572.307,-21245481.1373132
571.542,-20902865.5682485
570.779,-20578611.0710694
570.018,-20270272.7913836
569.26,-19963829.0688313
568.503,-19645265.5009742
567.748,-19311871.7027386
566.995,-18974204.9633297
566.245,-18647390.5149261
565.496,-18338992.0881229
564.749,-18043233.8245345
564.004,-17746027.9104351
563.261,-17436481.6452258
562.52,-17115528.2695508
561.781,-16794866.3181706
561.044,-16487344.957471
560.309,-16196717.2832034
559.576,-15914966.2111662
558.845,-15629075.9571848
558.116,-15331573.2110044
