558.845,22751296.9705513
558.116,22420251.2958864
557.388,22091562.6732872
556.663,21765269.3966935
555.939,21441408.3929319
555.217,21120015.2257886
554.497,20801124.100742
553.779,20484767.8703862
553.063,20170978.040519
552.349,19859784.7768788
551.636,19551216.9125259
550.925,19245301.9558675
550.217,18942066.0992533
549.51,18641534.2281709
548.804,18343729.9310697
548.101,18048675.5096686
547.399,17756391.989876
546.7,17466899.1331969
546.002,17180215.4486713
545.305,16896358.2053297
544.611,16615343.4450744
543.918,16337185.9960756
543.227,16061899.486625
542.538,15789496.3593316
541.851,15519987.8858504
541.165,15253384.1819316
540.481,14989694.2228661
539.799,14728925.8592944
539.118,14471085.8333829
538.44,14216179.7953014
537.762,13964212.3200288
537.087,13715186.9244442
536.413,13469106.084724
535.741,13225971.2539705
535.071,12985782.8800981
534.402,12748540.4239612
533.735,12514242.3776764
533.07,12282886.2831714
532.406,12054468.7508751
531.744,11828985.4786189
531.084,11606431.2706485
530.425,11386800.0567977
529.768,11170084.9117792
529.113,10956278.0745583
528.459,10745370.9678507
527.807,10537354.2176552
527.156,10332217.6728966
526.507,10129950.4250673
525.86,9930540.82792622
525.214,9733976.5172184
524.569,9540244.43039683
523.927,9349330.82632256
523.286,9161221.30496472
522.646,8975900.82706224
522.008,8793353.73372637
521.372,8613563.76600234
520.737,8436514.08436017
520.104,8262187.28808919
519.472,8090565.43462152
518.842,7921630.05873003
518.213,7755362.19164451
517.586,7591742.38000015
516.96,7430750.70470064
516.336,7272366.79959792
515.713,7116569.87004641
515.092,6963338.71127844
514.472,6812651.72661909
513.854,6664486.94552398
513.237,6518822.04141417
512.622,6375634.34933658
512.008,6234900.88342031
511.396,6096598.35410257
510.785,5960703.1851687
510.176,5827191.5305492
509.568,5696039.2908951
508.961,5567222.12992509
508.356,5440715.49052365
507.753,5316494.6105932
507.151,5194534.53867411
506.55,5074810.14928954
505.951,4957296.15804072
505.353,4841967.13644477
504.756,4728797.52649485
504.161,4617761.65495976
503.568,4508833.74741294
502.975,4401987.94196999
502.384,4297198.30277218
501.795,4194438.83316655
501.207,4093683.48862068
500.62,3994906.18934371
500.035,3898080.83262334
