1200.48,-428703.444172361
1197.12,-442806.428388521
1193.78,-457184.237952122
1190.45,-471924.637727596
1187.15,-487172.304196662
1183.86,-502989.069531638
1180.6,-519295.75859358
1177.34,-535960.732868344
1174.11,-552946.956805107
1170.9,-570365.66689145
1167.7,-588375.779730358
1164.52,-607029.881409541
1161.36,-626226.023468858
1158.21,-645820.515864778
1155.08,-665789.168095762
1151.97,-686268.983435438
1148.88,-707432.190799723
1145.8,-729318.492147931
1142.74,-751800.589294055
1139.69,-774724.111609743
1136.66,-798081.264879436
1133.65,-822037.294496816
1130.65,-846776.025716943
1127.67,-872320.322163045
1124.71,-898515.210845467
1121.76,-925197.213816925
1118.82,-952379.202516267
1115.9,-980256.49749374
1113,-1009022.61969451
1110.11,-1038678.88273979
1107.23,-1069040.66328607
1104.37,-1099937.71994571
1101.53,-1131407.60890486
1098.7,-1163677.89682002
1095.88,-1196948.44271539
1093.08,-1231194.95549582
1090.3,-1266200.73735162
1087.52,-1301791.69976338
1084.76,-1338034.77787327
1082.02,-1375190.8617602
1079.29,-1413462.89683776
1076.57,-1452795.70513873
1073.87,-1492939.39342378
1071.18,-1533719.16606928
1068.5,-1575235.86827315
1065.84,-1617784.50398605
1063.19,-1661567.14762021
1060.55,-1706492.58918317
1057.93,-1752276.48736542
1055.32,-1798747.31931131
1052.72,-1846044.16354796
1050.14,-1894496.65974623
1047.56,-1944301.12584999
1045,-1995325.23133403
1042.46,-2047249.48956291
1039.92,-2099909.53002919
1037.4,-2153487.51148432
1034.89,-2208347.20957915
1032.39,-2264673.97291062
1029.9,-2322288.79930644
1027.43,-2380836.76223666
1024.97,-2440165.31258258
1022.51,-2500503.65696545
1020.08,-2562248.8554363
1017.65,-2625569.23312682
1015.23,-2690233.85776352
1012.83,-2755852.50055781
1010.44,-2822289.79997906
1008.05,-2889826.38452199
1005.68,-2958891.56459891
1003.32,-3029631.38785068
1000.97,-3101759.04957364
998.637,-3174849.98337383
996.311,-3248791.20731101
993.995,-3323918.20397205
991.69,-3400689.23757138
989.395,-3479220.32727049
987.112,-3559161.36698695
984.838,-3640053.90353341
982.575,-3721811.03172674
980.323,-3804825.87267089
978.081,-3889583.05386345
975.849,-3976162.23814582
973.627,-4064146.91228063
971.416,-4153045.94433478
969.214,-4242803.96805682
967.022,-4333874.77328434
964.84,-4426766.0515888
962.669,-4521514.33345658
960.506,-4617632.4172179
958.354,-4714597.00792626
956.211,-4812388.53074141
954.078,-4911523.07824628
951.954,-5012527.636263
949.839,-5115389.27470834
947.734,-5219544.39041224
945.639,-5324439.29905635
943.552,-5430093.42774689
941.475,-5537085.57351188
939.407,-5645958.16185655
937.348,-5756642.96139708
935.298,-5868495.57858144
933.257,-5980931.39775886
931.224,-6094010.61801922
929.201,-6208376.16970721
927.186,-6324582.01139219
925.18,-6442496.95178477
